id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
1856603,ocds-5wno2w-CE-20210001988788-585764,2021,3,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,Jurado Villagomez Edison Ancizar,EMPRESA PUBLICA MUNICIPAL DE MOVILIDAD MACHALA,70.224000,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001988788,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 4 CMS,70.224
1856604,ocds-5wno2w-CE-20210001989364-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,HOSPITAL PSIQUIATRICO JULIO ENDARA,67.200000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989364,Orden de compra para adquirir los siguientes productos:  RESALTADORES VARIOS COLORES,67.2
1856605,ocds-5wno2w-CE-20210001989365-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,Falconi Cisneros Jose Luis,HOSPITAL PSIQUIATRICO JULIO ENDARA,38.080000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989365,Orden de compra para adquirir los siguientes productos:  CINTA ADHESIVA TRANSPARENTE 18 X 25 YDAS,38.08
1856606,ocds-5wno2w-CE-20210001989366-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL PSIQUIATRICO JULIO ENDARA,124.342400,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989366,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,124.3424
1856607,ocds-5wno2w-CE-20210001989367-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,HOSPITAL PSIQUIATRICO JULIO ENDARA,16.520000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989367,Orden de compra para adquirir los siguientes productos:  LAPICES DE COLOR CAJA 12 UNIDADES,16.52
1856608,ocds-5wno2w-CE-20210001989368-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,Falconi Cisneros Jose Luis,HOSPITAL PSIQUIATRICO JULIO ENDARA,29.960000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989368,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,29.96
1856609,ocds-5wno2w-CE-20210001989369-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,HOSPITAL PSIQUIATRICO JULIO ENDARA,22.400000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989369,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 25 MM METALICOS,22.4
1856610,ocds-5wno2w-CE-20210001989370-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,HOSPITAL PSIQUIATRICO JULIO ENDARA,196.000000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989370,Orden de compra para adquirir los siguientes productos:  SENALADORES TIPO BANDERITAS,196
1856611,ocds-5wno2w-CE-20210001989371-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL PSIQUIATRICO JULIO ENDARA,15.321600,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989371,Orden de compra para adquirir los siguientes productos:  LAPIZ HB CON GOMA CAJA 12 UNIDADES,15.3216
1856612,ocds-5wno2w-CE-20210001989372-91576,2021,3,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,ECUAEMPAQUES S.A.,HOSPITAL PSIQUIATRICO JULIO ENDARA,6.440000,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989372,Orden de compra para adquirir los siguientes productos:  MARCADORES ESCOLAR DE 12 COLORES PUNTA FINA,6.44
1842733,ocds-5wno2w-SIE-CZ2S-050-2021-457506,2021,12,open,Subasta Inversa Electrónica,TENA,NAPO,,COORDINACION ZONAL 2-SALUD,0.000000,2022-02-07T12:21:46-05:00,SIE-CZ2S-050-2021-457506,"“ADQUISICIÓN DE DISPOSITIVOS MÉDICOS PARA ODONTOLOGÍA, POR SUBASTA INVERSA ELECTRÓNICA PARA LA COORDINACIÓN ZONAL 2 -SALUD”",
1828515,ocds-5wno2w-SIE-CZ5Y8-CMI-03-21-926666,2021,12,open,Subasta Inversa Electrónica,GUAYAQUIL,GUAYAS,,COORDINACIÓN ZONAL 8 - SENESCYT,34450.000000,2022-02-07T12:21:49-05:00,SIE-CZ5Y8-CMI-03-21-926666,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CENTRO MÚLTIPLE DE INSTITUTOS DE LA COORDINACIÓN ZONAL 5 Y 8.,
1820562,ocds-5wno2w-SIE-CZ7ARCSA-2021-02-557075,2021,12,open,Subasta Inversa Electrónica,LOJA,LOJA,COMPAÑIA DE VIGILANCIA Y SEGURIDAD PRIVADA JAMASEP CIA. LTDA.,COORDINACION ZONAL 7-ARCSA DOCTOR LEOPOLDO IZQUIETA PEREZ,8400.000000,2022-02-07T12:21:52-05:00,SIE-CZ7ARCSA-2021-02-557075,CONTRATAR EL SERVICIO DE UN PUESTO DE SERVICIO DE SEGURIDAD Y VIGILANCIA  DIURNO DE LUNES A VIERNES DE 08H00 A 17H00 Y  SERVICIO DE MONITOREO DE ALARMA CON RESPUESTA  INMEDIATA LAS 24HORAS DE LUNES A DOMINGO,
1826338,ocds-5wno2w-SIE-DD18D04S-41-2021-2733,2021,12,open,Subasta Inversa Electrónica,SAN PEDRO DE PELILEO,TUNGURAHUA,,DIRECCION DISTRITAL 18D04-PATATE-SANPEDRO DE PELILEO-SALUD,5940.000000,2022-05-08T07:09:17-05:00,SIE-DD18D04S-41-2021-2733,ADQUISICIÓN DE NC DISPOSITIVOS MEDICOS PARA EL  SERVICIO DE QUIRÓFANO  DEL  DISTRITO 18D04 PATATE - SAN PEDRO DE PELILEO,
1818583,ocds-5wno2w-SIE-D09D14-033-2021-101441,2021,12,open,Subasta Inversa Electrónica,PEDRO CARBO,GUAYAS,,DIRECCION DISTRITAL DE SALUD NO 09D14,34772.530000,2022-02-07T12:21:57-05:00,SIE-D09D14-033-2021-101441,ADQUISICION DE INSUMOS Y REACTIVOS DE LABORATORIO EN LA ASIGNACION PRESUPUESTARIA PLURIANUAL 2022 DEL DISTRITO 09D14 ISIDRO AYORA- LOMAS DE SARGENTILLO-PEDRO CARBO - SALUD PARA ABASTECIMIENTO DE TRES MESES EN LAS UNIDADES OPERATIVAS MEDIANTE CERTIFICACIONES PLURIANUALES,
1535791,ocds-5wno2w-SIE-D8D1-E-S-2021-20-15195,2021,6,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,LABORATORIO VIDA (LABOVIDA) S.A.,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,9500.000000,2022-02-07T12:22:08-05:00,SIE-D8D1-E-S-2021-20-15195,ADQUISICIÒN DE MEDICAMENTOS NO CATALOGADOS GRUPO A (TRACTO ALIMENTARIO) PARA EL ABASTECIMIENTO DE LOS ESTABLECIMIENTOS DE SALUD DE LA DIRECCIÒN DISTRITAL 08D01 ESMERALDAS – SALUD,
1818590,ocds-5wno2w-SIE-D8D1-E-S-2021-48-15195,2021,12,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,,DIRECCION DISTRITAL 08D01 - ESMERALDAS - RIOVERDE-SALUD,258000.000000,2022-02-07T12:22:12-05:00,SIE-D8D1-E-S-2021-48-15195,"CONTRATACIÓN DEL SERVICIO EXTERNALIZADO DE LIMPIEZA Y DESINFECCIÓN PARA LOS CENTROS DE SALUD TIPO C NUEVA SAN RAFAEL, LAS PALMAS, RIOVERDE Y CETAD DE LA DIRECCION DISTRITAL 08D01 ESMERALDAS SALUD (INCLUYE MATERIAL CORRESPONDIENTE PARA CUMPLIMIENTO DE LA ACTIVIDAD)",
1536812,ocds-5wno2w-SIE-DIGMAT-033-2021-2465,2021,7,open,Subasta Inversa Electrónica,GUAYAQUIL,GUAYAS,ECUAMATERIALES S.A.,DIGMAT,15000.000000,2022-02-07T12:23:38-05:00,SIE-DIGMAT-033-2021-2465,ADQUISICIÓN DE REPUESTOS PARA MANTENIMIENTO DE MOTOR DE COMBUSTIÓN INTERNA DE GENERADOR DETROIT DIESEL DEL B.A.E. “CALICUCHIMA”,
1535764,ocds-5wno2w-SIE-D17D12-16-2021-128191,2021,10,open,Subasta Inversa Electrónica,PEDRO VICENTE MALDONADO,PICHINCHA,,DIRECCION DISTRITAL 17D12 - PEDRO VICENTE MALDONADO - PUERTO QUITO - SAN MIGUEL DE LOS BANCOS  - SALUD,27056.000000,2022-07-21T08:47:51-05:00,SIE-D17D12-16-2021-128191,"ADQUISICIÓN DE GUANTES DE EXAMININACION, LATEX Y NITRILO, VARIAS MEDIDAS PARA EL ABASTECIMIENTO DE LOS ESTABLECIMIENTOS DE SALUD PERTENECIENTES A LA DIRECCIÓN DISTRITAL 17D12 PEDRO VICENTE MALDONADO  - PUERTO QUITO - SAN MIGUEL DE LOS BANCOS",
1535772,ocds-5wno2w-SIE-D17D12-7-2021-128191,2021,10,open,Subasta Inversa Electrónica,PEDRO VICENTE MALDONADO,PICHINCHA,,DIRECCION DISTRITAL 17D12 - PEDRO VICENTE MALDONADO - PUERTO QUITO - SAN MIGUEL DE LOS BANCOS  - SALUD,6314.000000,2022-07-22T08:53:03-05:00,SIE-D17D12-7-2021-128191,ADQUISICION DE AGUJAS PARA EXTRACCION DE SANGRE AL VACIO 22G X 25MM 1 PARA EL ABASTECIMIENTO DE LOS ESTABLECIMIENTOS DE SALUD DE PRIMER NIVEL DE ATENCION PERTENECIENTES A LA DIRECCION DISTRITAL 17D12 PEDRO VICENTE MALDONADO PUERTO QUITO SAN MIGUEL DE LOS BANCOS,
1849625,ocds-5wno2w-CE-20210002102873-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,20.697600,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102873,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE ROJO PUNTA REDONDA,20.6976
1849626,ocds-5wno2w-CE-20210002102875-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,2.665600,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102875,Orden de compra para adquirir los siguientes productos:  SACAPUNTAS PEQUENO METALICO 1 SERVICIO,2.6656
1849627,ocds-5wno2w-CE-20210002102876-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,3.248000,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102876,Orden de compra para adquirir los siguientes productos:  MASKING DE 1 PULG. X 40 YARDAS MULTIUSO,3.248
1849628,ocds-5wno2w-CE-20210002102877-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,132.809600,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102877,Orden de compra para adquirir los siguientes productos:  AGENDAS EJECUTIVAS,132.8096
1849629,ocds-5wno2w-CE-20210002102878-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,8.624000,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102878,Orden de compra para adquirir los siguientes productos:  ESTILETE GRANDE,8.624
1849630,ocds-5wno2w-CE-20210002102879-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,20.525120,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102879,Orden de compra para adquirir los siguientes productos:  TINTA CORRECTORA TIPO ESFERO,20.52512
1849631,ocds-5wno2w-CE-20210002102880-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,4.760000,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102880,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),4.76
1849632,ocds-5wno2w-CE-20210002102881-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,18.948160,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102881,Orden de compra para adquirir los siguientes productos:  CERA PARA DEDOS/ CREMA CONTAR BILLETES (MEDIANA),18.94816
1849633,ocds-5wno2w-CE-20210002102882-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,18.345600,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102882,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE AZUL PUNTA REDONDA,18.3456
1849634,ocds-5wno2w-CE-20210002102883-466685,2021,11,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D 07-CHONE-FLAVIO ALFARO - MIES,244.160000,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102883,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,244.16
1848906,ocds-5wno2w-CE-20210002052639-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,18.547200,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052639,Orden de compra para adquirir los siguientes productos:  REGLA PLASTICA 30 CM,18.5472
1848907,ocds-5wno2w-CE-20210002052640-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,209.440000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052640,Orden de compra para adquirir los siguientes productos:  CARTULINA 65X90 X 100 PLIEGOS VARIOS COLORES,209.44
1848908,ocds-5wno2w-CE-20210002052641-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,26.880000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052641,Orden de compra para adquirir los siguientes productos:  TIJERA ESCOLAR PEQUENA DE 5 PULG. PUNTA REDONDA,26.88
1848909,ocds-5wno2w-CE-20210002052642-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,44.951200,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052642,Orden de compra para adquirir los siguientes productos:  CARTULINA A 4 VARIOS COLORES,44.9512
1848910,ocds-5wno2w-CE-20210002052643-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,4.704000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052643,Orden de compra para adquirir los siguientes productos:  TINTA CORRECTORA TIPO ESFERO,4.704
1848911,ocds-5wno2w-CE-20210002052644-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,33.712000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052644,Orden de compra para adquirir los siguientes productos:  BORRADOR (GRANDE) PARA LAPIZ,33.712
1849053,ocds-5wno2w-CE-20210002069576-48787,2021,8,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,Pujota Quimbiamba Edison Yeovanny,CONSEJO DE LA JUDICATURA,938.515200,2021-08-27T00:00:00-05:00,Orden de compra CE-20210002069576,Orden de compra para adquirir los siguientes productos:  SOFÁ BIPERSONAL PARA MINISTRO,938.5152
1848912,ocds-5wno2w-CE-20210002052645-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,19.040000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052645,"Orden de compra para adquirir los siguientes productos:  NOTAS ADHESIVAS CUBO DE 5 COLORES 3X3""",19.04
1848913,ocds-5wno2w-CE-20210002052646-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,30.240000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052646,Orden de compra para adquirir los siguientes productos:  LIBRETA TAQUIGRAFIA CUADROS (100 HOJAS),30.24
1848914,ocds-5wno2w-CE-20210002052647-28990,2021,7,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,14.784000,2021-07-22T00:00:00-05:00,Orden de compra CE-20210002052647,Orden de compra para adquirir los siguientes productos:  CINTA DE EMBALAJE TRANSPARENTE 2 PULGADAS X 40 MTS,14.784
1847878,ocds-5wno2w-CE-20210002004562-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,HARNISTH PINOS ODGUIL ANTONIO,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,178.080000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004562,Orden de compra para adquirir los siguientes productos:  JABON DE TOCADOR LIQUIDO CON VALVULA 500 ML,178.08
1847879,ocds-5wno2w-CE-20210002004563-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,HARNISTH PINOS ODGUIL ANTONIO,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,44.240000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004563,Orden de compra para adquirir los siguientes productos:  ANTISARRO GALON,44.24
1847880,ocds-5wno2w-CE-20210002004564-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,IMPORFACTORY CIA. LTDA.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,238.694400,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004564,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE GEL ALCOHOL,238.6944
1847881,ocds-5wno2w-CE-20210002004565-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,IMPORFACTORY CIA. LTDA.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,195.440000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004565,Orden de compra para adquirir los siguientes productos:  ESCOBA DE MADERA FIBRA DE COCO DE 30 CM,195.44
1847882,ocds-5wno2w-CE-20210002004566-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,IMPORFACTORY CIA. LTDA.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,487.200000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004566,"Orden de compra para adquirir los siguientes productos:  HIPOCLORITO DE SODIO AL 10 POR CIENTO, GALON",487.2
1847883,ocds-5wno2w-CE-20210002004567-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,PAUCAR ALMEIDA MONICA PAULINA,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,293.413120,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004567,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO HOJA SIMPLE BLANCO 400 METROS,293.41312
1847884,ocds-5wno2w-CE-20210002004568-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,"CORPORACION ""M&M"" ""MEGASEO"" CIA.LTDA.",DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,126.000000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004568,Orden de compra para adquirir los siguientes productos:  TRAPEADOR REDONDO DE 24-30 CM,126
1847885,ocds-5wno2w-CE-20210002004569-532825,2021,4,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,VILLAVICENCIO QUIZHPI DIANA XIMENA,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,728.000000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004569,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 400 CC,728
1847886,ocds-5wno2w-CE-20210002007969-869714,2021,4,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,AGENCIA DE REGULACIÓN Y CONTROL FITO Y ZOOSANITARIO,205.251200,2021-04-28T00:00:00-05:00,Orden de compra CE-20210002007969,Orden de compra para adquirir los siguientes productos:  AGENDAS EJECUTIVAS,205.2512
1847887,ocds-5wno2w-CE-20210002010884-2469,2021,5,selective,Catálogo electrónico - Mejor oferta,GUAYAQUIL,GUAYAS,Pujota Quimbiamba Edison Yeovanny,CORPORACION FINANCIERA NACIONAL B.P.,2952.768000,2021-05-04T00:00:00-05:00,Orden de compra CE-20210002010884,Orden de compra para adquirir los siguientes productos:  SILLÓN QHAPAX,2952.768
1846552,ocds-5wno2w-CE-20210001970663-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.246400,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970663,Orden de compra para adquirir los siguientes productos:  TACHUELAS DE COLORES CAJA 30 UNIDADES,0.2464
1846553,ocds-5wno2w-CE-20210001970664-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.638400,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970664,Orden de compra para adquirir los siguientes productos:  BLOCK EJECUTIVO 50 HOJAS,0.6384
1846554,ocds-5wno2w-CE-20210001970665-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,5.969600,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970665,Orden de compra para adquirir los siguientes productos:  CALCULADORA TIPO SUMADORA 12 DIGITOS,5.9696
1846555,ocds-5wno2w-CE-20210001970666-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.985600,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970666,Orden de compra para adquirir los siguientes productos:  MARCADOR PARA CD,0.9856
1846556,ocds-5wno2w-CE-20210001970667-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.705600,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970667,Orden de compra para adquirir los siguientes productos:  LIBRETA TAQUIGRAFIA CUADROS (100 HOJAS),0.7056
1846557,ocds-5wno2w-CE-20210001970668-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.526400,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970668,Orden de compra para adquirir los siguientes productos:  MASKING DE 1 PULG. X 40 YARDAS MULTIUSO,0.5264
1846558,ocds-5wno2w-CE-20210001970669-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,1.164800,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970669,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F4,1.1648
1846559,ocds-5wno2w-CE-20210001970670-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.376320,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970670,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F2,0.37632
1846560,ocds-5wno2w-CE-20210001970671-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,1.041600,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970671,Orden de compra para adquirir los siguientes productos:  CERA PARA DEDOS/ CREMA CONTAR BILLETES (MEDIANA),1.0416
1846561,ocds-5wno2w-CE-20210001970672-121772,2021,3,selective,Catálogo electrónico - Mejor oferta,ATAHUALPA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN JOSE,0.526400,2021-03-04T00:00:00-05:00,Orden de compra CE-20210001970672,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 32 MM COLORES,0.5264
