id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
345694,ocds-5wno2w-CE-20190001618706-2436,2019,6,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MINISTERIO DEL AMBIENTE,2.800000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618706,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE ROJO PUNTA REDONDA,2.8
345695,ocds-5wno2w-CE-20190001618707-2436,2019,6,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MINISTERIO DEL AMBIENTE,2.240000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618707,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE AZUL PUNTA REDONDA,2.24
345696,ocds-5wno2w-CE-20190001618708-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,896.000000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618708,Orden de compra para adquirir los siguientes productos:  TIJERA GRANDE DE 8 PULG.,896
345697,ocds-5wno2w-CE-20190001618709-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,REX PLASTICS S.A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,386.400000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618709,Orden de compra para adquirir los siguientes productos:  AGENDAS EJECUTIVAS,386.4
345698,ocds-5wno2w-CE-20190001618710-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,459.200000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618710,Orden de compra para adquirir los siguientes productos:  ALMOHADILLA PARA TINTA,459.2
345699,ocds-5wno2w-CE-20190001618711-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,CODYXOPAPER CIA. LTDA.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,392.000000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618711,Orden de compra para adquirir los siguientes productos:  CARTULINA A 4 VARIOS COLORES,392
345700,ocds-5wno2w-CE-20190001618712-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,229.600000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618712,Orden de compra para adquirir los siguientes productos:  CERA PARA DEDOS/ CREMA CONTAR BILLETES (MEDIANA),229.6
345701,ocds-5wno2w-CE-20190001618713-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,912.800000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618713,Orden de compra para adquirir los siguientes productos:  MASKING DE 2 PULG. X 40 YARDAS MULTIUSO,912.8
345702,ocds-5wno2w-CE-20190001618714-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,1484.000000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618714,Orden de compra para adquirir los siguientes productos:  GRAPADORA NORMAL METALICA GRANDE,1484
345703,ocds-5wno2w-CE-20190001618715-532125,2019,6,selective,Catálogo electrónico - Mejor oferta,CHONE,MANABI,Falconi Cisneros Jose Luis,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-EDUCACION,1108.800000,2019-06-21T00:00:00-05:00,Orden de compra CE-20190001618715,Orden de compra para adquirir los siguientes productos:  PIZARRA CORCHOGRAFO 60 X 20 CM,1108.8
340679,ocds-5wno2w-CE-20190001611893-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,PLASTILIMPIO S.A.,DIRECCION DISTRITAL DE SALUD N 12D01,109.200000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611893,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL NEGRA 30""X36",109.2
340680,ocds-5wno2w-CE-20190001611894-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,VILLOTA ACOSTA ELEN MERCEDES,DIRECCION DISTRITAL DE SALUD N 12D01,115.920000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611894,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA NEGRA 23""X28""",115.92
340681,ocds-5wno2w-CE-20190001611895-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,VILLOTA ACOSTA ELEN MERCEDES,DIRECCION DISTRITAL DE SALUD N 12D01,108.360000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611895,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA SEMINDUSTRIAL ROJA 30""X36",108.36
340682,ocds-5wno2w-CE-20190001611896-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,VILLOTA ACOSTA ELEN MERCEDES,DIRECCION DISTRITAL DE SALUD N 12D01,73.920000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611896,"Orden de compra para adquirir los siguientes productos:  CLORO LIQUIDO AL 5 POR CIENTO, GALON",73.92
340683,ocds-5wno2w-CE-20190001611897-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,TEXTIQUIM CIA. LTDA.,DIRECCION DISTRITAL DE SALUD N 12D01,89.600000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611897,Orden de compra para adquirir los siguientes productos:  DETERGENTE HOSPITALARIO 5 KG,89.6
340684,ocds-5wno2w-CE-20190001611898-51561,2019,6,selective,Catálogo electrónico - Mejor oferta,BABAHOYO,LOS RIOS,VILLOTA ACOSTA ELEN MERCEDES,DIRECCION DISTRITAL DE SALUD N 12D01,146.160000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611898,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA ROJA 23""X28""",146.16
340685,ocds-5wno2w-CE-20190001611899-234707,2019,6,selective,Catálogo electrónico - Mejor oferta,BOLIVAR,MANABI,VILLOTA ACOSTA ELEN MERCEDES,ESCUELA DE FORMACION DE POLICIAS CBOS. JOSE LUIS MEJIA SOLORZANO,23.072000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611899,Orden de compra para adquirir los siguientes productos:  ANTISARRO GALON,23.072
340686,ocds-5wno2w-CE-20190001611900-234707,2019,6,selective,Catálogo electrónico - Mejor oferta,BOLIVAR,MANABI,CODYXOPAPER CIA. LTDA.,ESCUELA DE FORMACION DE POLICIAS CBOS. JOSE LUIS MEJIA SOLORZANO,27.703200,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611900,Orden de compra para adquirir los siguientes productos:  AMBIENTAL EN PASTILLAS UNIDAD,27.7032
340687,ocds-5wno2w-CE-20190001611901-234707,2019,6,selective,Catálogo electrónico - Mejor oferta,BOLIVAR,MANABI,PLASTILIMPIO S.A.,ESCUELA DE FORMACION DE POLICIAS CBOS. JOSE LUIS MEJIA SOLORZANO,28.627200,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611901,Orden de compra para adquirir los siguientes productos:  TRAPEADOR REDONDO DE 24-30 CM,28.6272
340688,ocds-5wno2w-CE-20190001611902-234707,2019,6,selective,Catálogo electrónico - Mejor oferta,BOLIVAR,MANABI,VILLOTA ACOSTA ELEN MERCEDES,ESCUELA DE FORMACION DE POLICIAS CBOS. JOSE LUIS MEJIA SOLORZANO,55.720000,2019-06-14T00:00:00-05:00,Orden de compra CE-20190001611902,Orden de compra para adquirir los siguientes productos:  ESCOBA DE PLASTICO FIBRA SUAVE,55.72
335585,ocds-5wno2w-CE-20190001605396-79189,2019,6,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,BRIGADA DE INFANTERIA NO 31 ANDES,9.520000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605396,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),9.52
335586,ocds-5wno2w-CE-20190001605397-79189,2019,6,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,BRIGADA DE INFANTERIA NO 31 ANDES,6.238400,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605397,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE VERDE PUNTA GRUESA,6.2384
335587,ocds-5wno2w-CE-20190001605398-79189,2019,6,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,BRIGADA DE INFANTERIA NO 31 ANDES,5.600000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605398,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE ROJO PUNTA REDONDA,5.6
335588,ocds-5wno2w-CE-20190001605400-79189,2019,6,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,BRIGADA DE INFANTERIA NO 31 ANDES,11.200000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605400,Orden de compra para adquirir los siguientes productos:  MARCADOR TIZA LIQUIDA PUNTA  GRUESA VARIOS COLORES,11.2
335589,ocds-5wno2w-CE-20190001605401-79189,2019,6,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,BRIGADA DE INFANTERIA NO 31 ANDES,5.600000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605401,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE NEGRO PUNTA REDONDA,5.6
335590,ocds-5wno2w-CE-20190001605402-421845,2019,6,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,LETERAGO DEL ECUADOR S.A,"INSTITUTO NACIONAL DE DONACION Y TRASPLANTE DE ORGANOS, TEJIDOS Y CELULAS",31.980000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605402,Orden de compra para adquirir los siguientes productos:  Dexametasona + Tobramicina,31.98
335591,ocds-5wno2w-CE-20190001605403-927833,2019,6,selective,Catálogo electrónico - Mejor oferta,ESPINDOLA,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CUERPO DE BOMBEROS DE ESPINDOLA,4.480000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605403,Orden de compra para adquirir los siguientes productos:  LAVA VAJILLA LIQUIDO DE LITRO,4.48
335592,ocds-5wno2w-CE-20190001605404-927833,2019,6,selective,Catálogo electrónico - Mejor oferta,ESPINDOLA,LOJA,VILLAVICENCIO QUIZHPI DIANA XIMENA,CUERPO DE BOMBEROS DE ESPINDOLA,39.200000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605404,Orden de compra para adquirir los siguientes productos:  DETERGENTE EN POLVO FUNDA DE 2 KG,39.2
335593,ocds-5wno2w-CE-20190001605405-927833,2019,6,selective,Catálogo electrónico - Mejor oferta,ESPINDOLA,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CUERPO DE BOMBEROS DE ESPINDOLA,1.792000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605405,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA NEGRA 23""X28""",1.792
335594,ocds-5wno2w-CE-20190001605406-927833,2019,6,selective,Catálogo electrónico - Mejor oferta,ESPINDOLA,LOJA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CUERPO DE BOMBEROS DE ESPINDOLA,5.376000,2019-06-06T00:00:00-05:00,Orden de compra CE-20190001605406,"Orden de compra para adquirir los siguientes productos:  CLORO LIQUIDO AL 5 POR CIENTO, LITRO",5.376
330509,ocds-5wno2w-CE-20190001599314-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONTRALORIA GENERAL DEL ESTADO,414.848000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599314,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE JABON LIQUIDO CON BOTELLA RELLENABLE HASTA DE 800 ML,414.848
330510,ocds-5wno2w-CE-20190001599315-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONTRALORIA GENERAL DEL ESTADO,402.976000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599315,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE TOALLAS DE MANO EN Z,402.976
330511,ocds-5wno2w-CE-20190001599316-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,Suquillo Andrango Marco Vinicio,CONTRALORIA GENERAL DEL ESTADO,94.080000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599316,Orden de compra para adquirir los siguientes productos:  FRANELA CORTADA 1 METRO,94.08
330512,ocds-5wno2w-CE-20190001599317-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,PLASTILIMPIO S.A.,CONTRALORIA GENERAL DEL ESTADO,682.080000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599317,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 400 CC,682.08
330513,ocds-5wno2w-CE-20190001599318-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,ASEOTOTAL S.A.,CONTRALORIA GENERAL DEL ESTADO,12370.400000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599318,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO HOJA SIMPLE BLANCO 550 METROS,12370.4
330514,ocds-5wno2w-CE-20190001599319-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONTRALORIA GENERAL DEL ESTADO,28.336000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599319,Orden de compra para adquirir los siguientes productos:  AMBIENTAL CONCENTRADO LIQUIDO GALON,28.336
330515,ocds-5wno2w-CE-20190001599320-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,PAUCAR ALMEIDA MONICA PAULINA,CONTRALORIA GENERAL DEL ESTADO,63.836640,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599320,Orden de compra para adquirir los siguientes productos:  TRAPEADOR DE PLANO  DE 30 - 40 CM,63.83664
330516,ocds-5wno2w-CE-20190001599321-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,MEDINA YEPEZ BORIS GUISSEPE,CONTRALORIA GENERAL DEL ESTADO,666.400000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599321,Orden de compra para adquirir los siguientes productos:  DISPENSADOR DE PAPEL HIGIENICO PARA ROLLOS JUMBO,666.4
330517,ocds-5wno2w-CE-20190001599322-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONTRALORIA GENERAL DEL ESTADO,4015.872000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599322,Orden de compra para adquirir los siguientes productos:  PAPEL TOALLA DE MANOS BLANCO EN Z 150 UNIDADES,4015.872
330518,ocds-5wno2w-CE-20190001599323-35516,2019,5,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,VILLOTA ACOSTA ELEN MERCEDES,CONTRALORIA GENERAL DEL ESTADO,579.600000,2019-05-29T00:00:00-05:00,Orden de compra CE-20190001599323,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA NEGRA 23""X28""",579.6
325420,ocds-5wno2w-CE-20190001592855-537258,2019,5,direct,Catálogo electrónico - Compra directa,FRANCISCO DE ORELLANA,ORELLANA,ETICAL LABORATORIOS ETICAL S.A,DIRECCION DISTRITAL 22D02 ORELLANA - LORETO SALUD,25349.400000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592855,Orden de compra para adquirir los siguientes productos:  Sales de hierro + Ácido fólico,25349.4
325421,ocds-5wno2w-CE-20190001592856-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,Ruiz Paredes Ana Gimena,FISCALIA DE BOLIVAR,24.192000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592856,Orden de compra para adquirir los siguientes productos:  JABON LIQUIDO PARA RECARGAR GALON,24.192
325422,ocds-5wno2w-CE-20190001592857-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALIA DE BOLIVAR,27.888000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592857,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO ESTANDAR DOBLE HOJA BLANCO 25 METROS,27.888
325423,ocds-5wno2w-CE-20190001592858-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALIA DE BOLIVAR,43.120000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592858,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA NEGRA 23""X28""",43.12
325424,ocds-5wno2w-CE-20190001592859-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALIA DE BOLIVAR,34.272000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592859,Orden de compra para adquirir los siguientes productos:  PAPEL TOALLA DE MANOS BLANCO EN Z 150 UNIDADES,34.272
325425,ocds-5wno2w-CE-20190001592860-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALIA DE BOLIVAR,50.960000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592860,"Orden de compra para adquirir los siguientes productos:  FUNDA DE BASURA DOMESTICA ROJA 23""X28""",50.96
325426,ocds-5wno2w-CE-20190001592861-75418,2019,5,selective,Catálogo electrónico - Mejor oferta,GUARANDA,BOLIVAR,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,FISCALIA DE BOLIVAR,147.840000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592861,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,147.84
325427,ocds-5wno2w-CE-20190001592862-8531,2019,5,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,FRESENIUS KABI S.A,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,3100.000000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592862,Orden de compra para adquirir los siguientes productos:  Propofol,3100
325428,ocds-5wno2w-CE-20190001592864-467130,2019,5,direct,Catálogo electrónico - Compra directa,IBARRA,IMBABURA,COMPAÑIA DE TRANSPORTE DE CARGA EN CAMIONETAS DOBLE CABINA TRANSMIROSDOBLECAB S.A.,"DIRECCIÓN DISTRITAL 10D01 IBARRA, PIMAMPIRO - SAN MIGUEL DE URCUQUI - MIES",15950.500000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592864,"Orden de compra para adquirir los siguientes productos:  SERVICIO DE ALQUILER DE TRANSPORTE EN LA MODALIDAD CARGA LIVIANA QUE INCLUYE CONDUCTOR: CAMIONETA DOBLE CABINA  QUE INCLUYE  ESTRUCTURA METÁLICA PORTA ESCALERA, ESCALERA METÁLICA, CAJAS DE SEGURIDAD, ADHESIVO DE IDENTIFICACIÓN.",15950.5
325429,ocds-5wno2w-CE-20190001592865-467130,2019,5,direct,Catálogo electrónico - Compra directa,IBARRA,IMBABURA,COMPAÑIA DE TRANSPORTE DE SERVICIO MIXTO URKUÑAN S A,"DIRECCIÓN DISTRITAL 10D01 IBARRA, PIMAMPIRO - SAN MIGUEL DE URCUQUI - MIES",1595.050000,2019-05-16T00:00:00-05:00,Orden de compra CE-20190001592865,"Orden de compra para adquirir los siguientes productos:  SERVICIO DE ALQUILER DE TRANSPORTE EN LA MODALIDAD CARGA LIVIANA QUE INCLUYE CONDUCTOR: CAMIONETA DOBLE CABINA  QUE INCLUYE  ESTRUCTURA METÁLICA PORTA ESCALERA, ESCALERA METÁLICA, CAJAS DE SEGURIDAD, ADHESIVO DE IDENTIFICACIÓN.",1595.05
320403,ocds-5wno2w-CE-20190001586499-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,24.640000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586499,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE ROJO PUNTA REDONDA,24.64
320404,ocds-5wno2w-CE-20190001586500-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,6.608000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586500,Orden de compra para adquirir los siguientes productos:  ESFEROGRAFICO ROJO PUNTA MEDIA,6.608
320405,ocds-5wno2w-CE-20190001586501-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,23.520000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586501,Orden de compra para adquirir los siguientes productos:  DVD-R CON CAJA,23.52
320406,ocds-5wno2w-CE-20190001586502-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,722.400000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586502,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,722.4
320407,ocds-5wno2w-CE-20190001586503-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,38.080000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586503,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 10 U,38.08
320408,ocds-5wno2w-CE-20190001586504-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,7.616000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586504,Orden de compra para adquirir los siguientes productos:  REGLA PLASTICA 30 CM,7.616
320409,ocds-5wno2w-CE-20190001586505-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,CODYXOPAPER CIA. LTDA.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,3.024000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586505,Orden de compra para adquirir los siguientes productos:  SACAPUNTAS PEQUENO METALICO 1 SERVICIO,3.024
320410,ocds-5wno2w-CE-20190001586506-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,20.832000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586506,Orden de compra para adquirir los siguientes productos:  CD S REGRABABLES CON CAJA CD-RW,20.832
320411,ocds-5wno2w-CE-20190001586507-532825,2019,5,selective,Catálogo electrónico - Mejor oferta,SANTA ROSA,EL ORO,ECUAEMPAQUES S.A.,DIRECCION DISTRITAL 07D06-SANTA ROSA-EDUCACION,1347.500000,2019-05-08T00:00:00-05:00,Orden de compra CE-20190001586507,Orden de compra para adquirir los siguientes productos:  RESMA DE PAPEL BOND A4 DE 75 GR,1347.5
